01220130233023210321230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300120020321120000322332330323323221233202010220302321032123023303
01220130230023210321230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300120020321120000322332330323323221230202010220302321032123023303
01221130233023210321230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300120020321120000322332330323323221233202010220302321032123023303
01221130230023210321230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300120020321120000322332330323323221230202010220302321032123023303
01221130233020210321230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300120020321120000322332330323323221233202010220302021032123023303
01221130230020210321230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300120020321120000322332330323323221230202010220302021032123023303
01220130233020210321230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300120020321120000322332330323323221233202010220302021032123023303
01220130230020210321230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300120020321120000322332330323323221230202010220302021032123023303
01220130233020210021230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122010200311131010122302002312302223301021123132312302302031333112300120020321120000322332330320323221233202010220302021002123023303
01220130230020210021230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122010200311131010122302002312302223301021123132312302302031333112300120020321120000322332330320323221230202010220302021002123023303
01221130233020210021230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122110200311131010122302002312302223301021123132312302302031333112300120020321120000322332330320323221233202010220302021002123023303
01221130230020210021230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122110200311131010122302002312302223301021123132312302302031333112300120020321120000322332330320323221230202010220302021002123023303
01221130233023210021230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122110200311131010122302002312302223301021123132312302302031333112300120020321120000322332330320323221233202010220302321002123023303
01221130230023210021230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122110200311131010122302002312302223301021123132312302302031333112300120020321120000322332330320323221230202010220302321002123023303
01220130233023210021230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122010200311131010122302002312302223301021123132312302302031333112300120020321120000322332330320323221233202010220302321002123023303
01220130230023210021230	0203113021311101222313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131001322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122010200311131010122302002312302223301021123132312302302031333112300120020321120000322332330320323221230202010220302321002123023303
01220130233203010021230	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122010200311131010122302002312302223301021123132312302302031333112300100220321120000302332330320323221233202010220320301002123023303
01220130233203010021220	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122010200311131010122302002312302223301021123132312302302031333112300100220321120000302332330320323221233202010220320301002122023303
01220130230203010021230	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122010200311131010122302002312302223301021123132312302302031333112300100220321120000302332330320323221230202010220320301002123023303
01220130230203010021220	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122010200311131010122302002312302223301021123132312302302031333112300100220321120000302332330320323221230202010220320301002122023303
01221130230203010021230	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122110200311131010122302002312302223301021123132312302302031333112300100220321120000302332330320323221230202010220320301002123023303
01221130230203010021220	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122110200311131010122302002312302223301021123132312302302031333112300100220321120000302332330320323221230202010220320301002122023303
01221130233203010021230	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122110200311131010122302002312302223301021123132312302302031333112300100220321120000302332330320323221233202010220320301002123023303
01221130233203010021220	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132013133310233313010301321301331012311122110200311131010122302002312302223301021123132312302302031333112300100220321120000302332330320323221233202010220320301002122023303
01221130233203010321230	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321120000302332330323323221233202010220320301032123023303
01221130233203010321220	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321120000302332330323323221233202010220320301032122023303
01221130230203010321230	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321120000302332330323323221230202010220320301032123023303
01221130230203010321220	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321120000302332330323323221230202010220320301032122023303
01220130230203010321230	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321120000302332330323323221230202010220320301032123023303
01220130230203010321220	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321120000302332330323323221230202010220320301032122023303
01220130233203010321230	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321120000302332330323323221233202010220320301032123023303
01220130233203010321220	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321120000302332330323323221233202010220320301032122023303
01220130233203010301030	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221233202010220320301030103023303
01220130230203010301030	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221230202010220320301030103023303
01221130233203010301030	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221233202010220320301030103023303
01221130230203010301030	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221230202010220320301030103023303
01221130233203010301020	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221233202010220320301030102023303
01221130230203010301020	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221230202010220320301030102023303
01220130233203010301020	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221233202010220320301030102023303
01220130230203010301020	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221230202010220320301030102023303
01220130233203010302020	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221233202010220320301030202023303
01220130230203010302020	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221230202010220320301030202023303
01221130233203010302020	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221233202010220320301030202023303
01221130230203010302020	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221230202010220320301030202023303
01221130233203010302030	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221233202010220320301030203023303
01221130230203010302030	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122110200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221230202010220320301030203023303
01220130233203010302030	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221233202010220320301030203023303
01220130230203010302030	0203113021311101220313022300120311332133033120223130020130201201312023010223330133112311332102021110020313202131201322201302120231322020200102021300231313111322133213111221023213203031330202022020000311132313133310233313010301321301301012311122010200311131010122302002312302220301021123132312302302031333112300100220321100200302332330323323221230202010220320301030203023303
01220133000033330033330	0201201201201033223311133132231231231231333030030333011200122011200122223311000000000000010112122020222113322113033313212132301203333030330330330333131223132123312132311232201201201201201231231231231033300333033300333121200000110011221122002202010120120120223311122323313112231231231231333300003333223311132132112001220112001220000001021022211000122200111203333003333033012
01220030233203010201020	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202131211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122000200311111010100302002312302223301001123132312302302031333112300100220301102200302332330320323221233202010220320301020102023303
01220030233203010202020	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202131211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122000200311111010100302002312302223301001123132312302302031333112300100220301102200302332330320323221233202010220320301020202023303
01220030233203010201030	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202131211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122000200311111010100302002312302223301001123132312302302031333112300100220301102200302332330320323221233202010220320301020103023303
01220030233203010202030	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202131211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122000200311111010100302002312302223301001123132312302302031333112300100220301102200302332330320323221233202010220320301020203023303
01221030233203010201030	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202131211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122100200311111010100302002312302223301001123132312302302031333112300100220301102200302332330320323221233202010220320301020103023303
01221030233203010202030	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202131211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122100200311111010100302002312302223301001123132312302302031333112300100220301102200302332330320323221233202010220320301020203023303
01221030233203010201020	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202131211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122100200311111010100302002312302223301001123132312302302031333112300100220301102200302332330320323221233202010220320301020102023303
01221030233203010202020	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202131211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122100200311111010100302002312302223301001123132312302302031333112300100220301102200302332330320323221233202010220320301020202023303
01220130230020210202030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221230202010220302021020203023301
01220130230023210202030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221230202010220302321020203023301
01220130233020210202030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221233202010220302021020203023301
01221130233020210202030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221233202010220302021020203023301
01221130233023210202030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221233202010220302321020203023301
01220130233023210202030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221233202010220302321020203023301
01221130230023210202030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221230202010220302321020203023301
01221130230023210201030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221230202010220302321020103023301
01220130230023210201030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221230202010220302321020103023301
01220130230020210201030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221230202010220302021020103023301
01221130230020210202030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221230202010220302021020203023301
01221130230020210201030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221230202010220302021020103023301
01221130233020210201030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221233202010220302021020103023301
01220130233020210201030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221233202010220302021020103023301
01221130233023210201030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221233202010220302321020103023301
01220130233023210201030	0203113011311101022300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133011322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300120020301100203322032330320323221233202010220302321020103023301
01221130233203010201030	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221233202010220320301020103023301
01221130233203010202030	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221233202010220320301020203023301
01221130233203010202020	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221233202010220320301020202023301
01221130233203010201020	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221233202010220320301020102023301
01220130233203010202020	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221233202010220320301020202023301
01220130233203010201020	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221233202010220320301020102023301
01220130233203010202030	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221233202010220320301020203023301
01220130233203010201030	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221233202010220320301020103023301
01220130230203010202030	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020203023301
01220130230203010201030	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020103023301
01220130230203010202020	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020202023301
01220130230203010201020	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122010200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020102023301
01221130230203010202020	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020202023301
01221130230203010201020	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020102023301
01221130230203010202030	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020203023301
01221130230203010201030	0203113011311101020300022200120311332133033120223230020130201201312023010223330133112311332120021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011311122110200311111010100302002302302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020103023301
01220030230203010202030	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122000200311111010100302002312302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020203023301
01220030230203010201030	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122000200311111010100302002312302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020103023301
01220030230203010202020	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122000200311111010100302002312302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020202023301
01220030230203010201020	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122000200311111010100302002312302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020102023301
01221030230203010202020	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122100200311111010100302002312302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020202023301
01221030230203010201020	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122100200311111010100302002312302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020102023301
01221030230203010202030	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122100200311111010100302002312302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020203023301
01221030230203010201030	0203113011311101020300022200120311332133033120223231020130201201312023000223330133112311332020021210020313202133211322201322120232322020200102021301131313111322133213111221023213203031330202022020000311132013133310233313010321321301331011301122100200311111010100302002312302223301001123132312302302031333112300100220301100203302032330320323221230202010220320301020103023301
01200103331030201020301	0223210322301220303010003110332133223012232311012330031012320120103201311000223122332033022210010133232101323010122211320111311001132332101020010120211222321332113222323231230301321310033000010110101333102333232013222032303021220312023320321320012322230010102020103123100103312210203311103103123132333130003122030010022030110023313311301302113331301102010103020102030131330
01200103331010201020301	0223210322301220303010003110332133223012232311012330031012320120103201311000223122332033022210010133232101323010122211320111311001132332101020010120211222321332113222323231230301321310033000010110101333102333232013222032303021220312023320321320012322230010102020103123100103312210203311103103123132333130003122030010022030110023313311301302113331301102010101020102030131330
01200103031030201020301	0223210322301220303010003110332133223012232311012330031012320120103201311000223122332033022210010133232101323010122211320111311001132332101020010120211222321332113222323231230301321310033000010110101333102333232013222032303021220312023320321320012322230010102020103123100103312210203311103103123132333130003122030010022030110023313311301302113031301102010103020102030131330
01200103031010201020301	0223210322301220303010003110332133223012232311012330031012320120103201311000223122332033022210010133232101323010122211320111311001132332101020010120211222321332113222323231230301321310033000010110101333102333232013222032303021220312023320321320012322230010102020103123100103312210203311103103123132333130003122030010022030110023313311301302113031301102010101020102030131330
01200103031030101020301	0223210322301220303010003110332133223012232311012330031012320120103201311000223122332033022210010133232101323010122211320111311001132332101020010120211222321332113222323231230301321310033000010110101333102333232013222032303021220312023320321320012322230010102020103123100103312210203311103103123132333130003122030010022030110023313311301302113031301102010103010102030131330
01200103031010101020301	0223210322301220303010003110332133223012232311012330031012320120103201311000223122332033022210010133232101323010122211320111311001132332101020010120211222321332113222323231230301321310033000010110101333102333232013222032303021220312023320321320012322230010102020103123100103312210203311103103123132333130003122030010022030110023313311301302113031301102010101010102030131330
